#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
5110,06/12/2025 10:40:00,26.47,37918.72,,,,
5111,06/12/2025 10:50:00,24.75,34109.44,,,,
5112,06/12/2025 11:00:00,22.31,10129.92,,,,
5113,06/12/2025 11:10:00,21.49,13557.76,,,,
5114,06/12/2025 11:20:00,21.92,14597.12,,,,
5115,06/12/2025 11:30:00,21.49,19102.72,,,,
5116,06/12/2025 11:40:00,26.64,41000.96,,,,
5117,06/12/2025 11:50:00,32.39,60682.24,,,,
5118,06/12/2025 12:00:00,27.32,35829.76,,,,
5119,06/12/2025 12:10:00,27.15,38154.24,,,,
5120,06/12/2025 12:20:00,29.90,42618.88,,,,
5121,06/12/2025 12:30:00,26.04,13501.44,,,,
5122,06/12/2025 12:40:00,22.99,9505.28,,,,
5123,06/12/2025 12:50:00,22.48,9446.40,,,,
5124,06/12/2025 13:00:00,23.12,10828.80,,,,
5125,06/12/2025 13:10:00,25.87,39505.92,,,,
5126,06/12/2025 13:20:00,24.71,12702.72,,,,
5127,06/12/2025 13:30:00,24.02,10654.72,,,,
5128,06/12/2025 13:40:00,23.64,8821.76,,,,
5129,06/12/2025 13:50:00,23.72,16430.08,,,,
5130,06/12/2025 14:00:00,26.51,64368.64,,,,
5131,06/12/2025 14:10:00,32.99,66764.80,,,,
5132,06/12/2025 14:20:00,28.61,10024.96,,,,
5133,06/12/2025 14:30:00,28.70,42762.24,,,,
5134,06/12/2025 14:40:00,29.60,13957.12,,,,
5135,06/12/2025 14:50:00,29.04,24217.60,,,,
5136,06/12/2025 15:00:00,26.55,14305.28,,,,
5137,06/12/2025 15:10:00,24.49,7790.08,,,,
5138,06/12/2025 15:20:00,23.76,7585.28,,,,
5139,06/12/2025 15:30:00,24.28,15493.12,,,,
5140,06/12/2025 15:40:00,26.90,23572.48,,,,
5141,06/12/2025 15:50:00,25.61,7257.60,,,,
5142,06/12/2025 16:00:00,24.79,6945.28,,,,
5143,06/12/2025 16:10:00,24.41,9771.52,,,,
5144,06/12/2025 16:20:00,24.79,8043.52,,,,
5145,06/12/2025 16:30:00,23.55,7132.16,,,,
5146,06/12/2025 16:40:00,23.81,6965.76,,,,
5147,06/12/2025 16:50:00,24.11,9991.68,,,,
5148,06/12/2025 17:00:00,32.00,29603.84,,,,
5149,06/12/2025 17:10:00,29.81,13660.16,,,,
5150,06/12/2025 17:20:00,25.39,5941.76,,,,
5151,06/12/2025 17:30:00,23.46,5859.84,,,,
5152,06/12/2025 17:40:00,23.03,5498.88,,,,
5153,06/12/2025 17:50:00,22.82,5324.80,,,,
5154,06/12/2025 18:00:00,22.86,5208.32,,,,
5155,06/12/2025 18:10:00,24.24,9984.00,,,,
5156,06/12/2025 18:20:00,22.78,4806.40,,,,
5157,06/12/2025 18:30:00,22.31,4636.16,,,,
5158,06/12/2025 18:40:00,22.01,4456.96,,,,
5159,06/12/2025 18:50:00,21.70,4340.48,,,,
5160,06/12/2025 19:00:00,21.58,4161.28,,,,
5161,06/12/2025 19:10:00,21.32,3998.72,,,,
5162,06/12/2025 19:20:00,21.06,3855.36,,,,
5163,06/12/2025 19:30:00,20.76,4047.36,,,,
5164,06/12/2025 19:40:00,20.33,3399.68,,,,
5165,06/12/2025 19:50:00,20.07,3124.48,,,,
5166,06/12/2025 20:00:00,19.60,2858.24,,,,
5167,06/12/2025 20:10:00,18.83,2552.32,,,,
5168,06/12/2025 20:20:00,18.40,2223.36,,,,
5169,06/12/2025 20:30:00,18.02,1889.28,,,,
5170,06/12/2025 20:40:00,18.14,1555.20,,,,
5171,06/12/2025 20:50:00,17.59,1203.84,,,,
5172,06/12/2025 21:00:00,16.90,872.32,,,,
5173,06/12/2025 21:10:00,16.26,571.68,,,,
5174,06/12/2025 21:20:00,16.08,325.12,,,,
5175,06/12/2025 21:30:00,15.87,154.64,,,,
5176,06/12/2025 21:40:00,16.17,61.38,,,,
5177,06/12/2025 21:50:00,16.00,19.58,,,,
5178,06/12/2025 22:00:00,15.66,5.60,,,,
5179,06/12/2025 22:10:00,15.57,1.45,,,,
5180,06/12/2025 22:20:00,15.14,0.20,,,,
5181,06/12/2025 22:30:00,14.63,0.00,,,,
5182,06/12/2025 22:40:00,14.97,0.00,,,,
5183,06/12/2025 22:50:00,14.97,0.00,,,,
5184,06/12/2025 23:00:00,15.18,0.00,,,,
5185,06/12/2025 23:10:00,15.01,0.00,,,,
5186,06/12/2025 23:20:00,14.67,0.00,,,,
5187,06/12/2025 23:30:00,14.28,0.00,,,,
5188,06/12/2025 23:40:00,14.67,0.00,,,,
5189,06/12/2025 23:50:00,14.54,0.00,,,,
5190,06/13/2025 00:00:00,14.15,0.00,,,,
5191,06/13/2025 00:10:00,14.28,0.00,,,,
5192,06/13/2025 00:20:00,13.98,0.00,,,,
5193,06/13/2025 00:30:00,14.07,0.00,,,,
5194,06/13/2025 00:40:00,13.73,0.00,,,,
5195,06/13/2025 00:50:00,13.25,0.00,,,,
5196,06/13/2025 01:00:00,12.35,0.00,,,,
5197,06/13/2025 01:10:00,11.71,0.00,,,,
5198,06/13/2025 01:20:00,11.41,0.00,,,,
5199,06/13/2025 01:30:00,11.49,0.00,,,,
5200,06/13/2025 01:40:00,11.19,0.00,,,,
5201,06/13/2025 01:50:00,11.02,0.00,,,,
5202,06/13/2025 02:00:00,10.46,0.00,,,,
5203,06/13/2025 02:10:00,10.55,0.00,,,,
5204,06/13/2025 02:20:00,10.08,0.00,,,,
5205,06/13/2025 02:30:00,9.61,0.00,,,,
5206,06/13/2025 02:40:00,9.82,0.00,,,,
5207,06/13/2025 02:50:00,9.78,0.00,,,,
5208,06/13/2025 03:00:00,9.69,0.00,,,,
5209,06/13/2025 03:10:00,9.69,0.00,,,,
5210,06/13/2025 03:20:00,9.74,0.00,,,,
5211,06/13/2025 03:30:00,9.65,0.00,,,,
5212,06/13/2025 03:40:00,9.65,0.00,,,,
5213,06/13/2025 03:50:00,9.65,0.00,,,,
5214,06/13/2025 04:00:00,9.61,0.20,,,,
5215,06/13/2025 04:10:00,9.69,0.83,,,,
5216,06/13/2025 04:20:00,9.61,3.53,,,,
5217,06/13/2025 04:30:00,9.48,12.46,,,,
5218,06/13/2025 04:40:00,9.31,38.84,,,,
5219,06/13/2025 04:50:00,9.52,107.80,,,,
5220,06/13/2025 05:00:00,9.35,239.92,,,,
5221,06/13/2025 05:10:00,9.48,452.32,,,,
5222,06/13/2025 05:20:00,9.86,736.64,,,,
5223,06/13/2025 05:30:00,10.12,1071.04,,,,
5224,06/13/2025 05:40:00,10.89,1437.44,,,,
5225,06/13/2025 05:50:00,11.75,1816.32,,,,
5226,06/13/2025 06:00:00,11.62,2198.40,,,,
5227,06/13/2025 06:10:00,11.49,2535.68,,,,
5228,06/13/2025 06:20:00,11.62,2927.36,,,,
5229,06/13/2025 06:30:00,12.22,3169.28,,,,
5230,06/13/2025 06:40:00,12.18,3422.72,,,,
5231,06/13/2025 06:50:00,12.48,3699.20,,,,
5232,06/13/2025 07:00:00,13.90,4111.36,,,,
5233,06/13/2025 07:10:00,14.20,6133.76,,,,
5234,06/13/2025 07:20:00,14.63,4896.00,,,,
5235,06/13/2025 07:30:00,15.27,4954.88,,,,
5236,06/13/2025 07:40:00,16.69,13122.56,,,,
5237,06/13/2025 07:50:00,18.19,6095.36,,,,
5238,06/13/2025 08:00:00,20.03,33310.72,,,,
5239,06/13/2025 08:10:00,19.69,9943.04,,,,
5240,06/13/2025 08:20:00,19.13,8872.96,,,,
5241,06/13/2025 08:30:00,19.26,7344.64,,,,
5242,06/13/2025 08:40:00,26.64,30812.16,,,,
5243,06/13/2025 08:50:00,32.99,49397.76,,,,
5244,06/13/2025 09:00:00,33.93,34631.68,,,,
5245,06/13/2025 09:10:00,28.18,20459.52,,,,
5246,06/13/2025 09:20:00,33.12,53821.44,,,,
5247,06/13/2025 09:30:00,38.86,55398.40,,,,
5248,06/13/2025 09:40:00,31.44,12846.08,,,,
5249,06/13/2025 09:50:00,27.67,16967.68,,,,
5250,06/13/2025 10:00:00,25.61,11683.84,,,,
5251,06/13/2025 10:10:00,27.80,12431.36,,,,
5252,06/13/2025 10:20:00,24.58,13404.16,,,,
5253,06/13/2025 10:30:00,26.85,20751.36,,,,
5254,06/13/2025 10:40:00,32.60,36956.16,,,,
5255,06/13/2025 10:50:00,29.68,18339.84,,,,
5256,06/13/2025 11:00:00,26.90,10396.16,,,,
5257,06/13/2025 11:10:00,26.04,14090.24,,,,
5258,06/13/2025 11:20:00,25.82,9751.04,,,,
5259,06/13/2025 11:30:00,25.99,12661.76,,,,
5260,06/13/2025 11:40:00,30.59,28743.68,,,,
5261,06/13/2025 11:50:00,37.84,50012.16,,,,
5262,06/13/2025 12:00:00,32.13,25108.48,,,,
5263,06/13/2025 12:10:00,30.84,33914.88,,,,
5264,06/13/2025 12:20:00,33.93,68894.72,,,,
5265,06/13/2025 12:30:00,31.27,14976.00,,,,
5266,06/13/2025 12:40:00,27.54,10516.48,,,,
5267,06/13/2025 12:50:00,26.94,10920.96,,,,
5268,06/13/2025 13:00:00,27.07,12354.56,,,,
5269,06/13/2025 13:10:00,29.26,24442.88,,,,
5270,06/13/2025 13:20:00,28.10,12636.16,,,,
5271,06/13/2025 13:30:00,27.93,12129.28,,,,
5272,06/13/2025 13:40:00,27.88,11868.16,,,,
5273,06/13/2025 13:50:00,27.93,12185.60,,,,
5274,06/13/2025 14:00:00,29.43,46080.00,,,,
5275,06/13/2025 14:10:00,32.43,29614.08,,,,
5276,06/13/2025 14:20:00,31.83,25405.44,,,,
5277,06/13/2025 14:30:00,32.00,32399.36,,,,
5278,06/13/2025 14:40:00,30.46,15964.16,,,,
5279,06/13/2025 14:50:00,30.46,22773.76,,,,
5280,06/13/2025 15:00:00,29.38,15564.80,,,,
5281,06/13/2025 15:10:00,28.53,9984.00,,,,
5282,06/13/2025 15:20:00,27.97,9013.76,,,,
5283,06/13/2025 15:30:00,27.93,12078.08,,,,
5284,06/13/2025 15:40:00,30.46,28794.88,,,,
5285,06/13/2025 15:50:00,30.20,8606.72,,,,
5286,06/13/2025 16:00:00,28.40,8002.56,,,,
5287,06/13/2025 16:10:00,27.97,10839.04,,,,
5288,06/13/2025 16:20:00,27.93,7224.32,,,,
5289,06/13/2025 16:30:00,27.15,7019.52,,,,
5290,06/13/2025 16:40:00,27.41,7390.72,,,,
5291,06/13/2025 16:50:00,27.80,8867.84,,,,
5292,06/13/2025 17:00:00,35.00,38256.64,,,,
5293,06/13/2025 17:10:00,31.06,16563.20,,,,
5294,06/13/2025 17:20:00,27.84,5793.28,,,,
5295,06/13/2025 17:30:00,26.42,5698.56,,,,
5296,06/13/2025 17:40:00,26.25,5447.68,,,,
5297,06/13/2025 17:50:00,25.91,5470.72,,,,
5298,06/13/2025 18:00:00,25.91,5201.92,,,,
5299,06/13/2025 18:10:00,26.85,6016.00,,,,
5300,06/13/2025 18:20:00,25.78,4808.96,,,,
5301,06/13/2025 18:30:00,25.44,4686.08,,,,
5302,06/13/2025 18:40:00,25.09,4463.36,,,,
5303,06/13/2025 18:50:00,24.84,4323.84,,,,
5304,06/13/2025 19:00:00,24.62,4174.08,,,,
5305,06/13/2025 19:10:00,24.36,3907.84,,,,
5306,06/13/2025 19:20:00,24.06,3768.32,,,,
5307,06/13/2025 19:30:00,23.81,3838.72,,,,
5308,06/13/2025 19:40:00,23.46,3304.96,,,,
5309,06/13/2025 19:50:00,23.08,3055.36,,,,
5310,06/13/2025 20:00:00,22.56,2786.56,,,,
5311,06/13/2025 20:10:00,22.01,2519.04,,,,
5312,06/13/2025 20:20:00,21.70,2211.84,,,,
5313,06/13/2025 20:30:00,21.36,1882.88,,,,
5314,06/13/2025 20:40:00,20.72,1545.60,,,,
5315,06/13/2025 20:50:00,20.63,1167.36,,,,
5316,06/13/2025 21:00:00,20.20,821.12,,,,
5317,06/13/2025 21:10:00,19.73,550.08,,,,
5318,06/13/2025 21:20:00,19.39,330.08,,,,
5319,06/13/2025 21:30:00,19.22,170.56,,,,
5320,06/13/2025 21:40:00,18.96,71.04,,,,
5321,06/13/2025 21:50:00,18.74,23.78,,,,
5322,06/13/2025 22:00:00,18.53,7.27,,,,
5323,06/13/2025 22:10:00,18.19,1.86,,,,
5324,06/13/2025 22:20:00,18.02,0.41,,,,
5325,06/13/2025 22:30:00,18.19,0.00,,,,
5326,06/13/2025 22:40:00,17.76,0.41,,,,
5327,06/13/2025 22:50:00,17.46,0.00,,,,
5328,06/13/2025 23:00:00,17.24,0.00,,,,
5329,06/13/2025 23:10:00,17.03,0.00,,,,
5330,06/13/2025 23:20:00,16.81,0.00,,,,
5331,06/13/2025 23:30:00,16.47,0.00,,,,
5332,06/13/2025 23:40:00,16.17,0.00,,,,
5333,06/13/2025 23:50:00,16.21,0.00,,,,
5334,06/14/2025 00:00:00,16.26,0.00,,,,
5335,06/14/2025 00:10:00,15.74,0.00,,,,
5336,06/14/2025 00:20:00,16.13,0.00,,,,
5337,06/14/2025 00:30:00,15.83,0.00,,,,
5338,06/14/2025 00:40:00,15.57,0.00,,,,
5339,06/14/2025 00:50:00,15.87,0.00,,,,
5340,06/14/2025 01:00:00,15.87,0.00,,,,
5341,06/14/2025 01:10:00,15.74,0.00,,,,
5342,06/14/2025 01:20:00,15.14,0.00,,,,
5343,06/14/2025 01:30:00,15.18,0.00,,,,
5344,06/14/2025 01:40:00,14.63,0.00,,,,
5345,06/14/2025 01:50:00,14.07,0.00,,,,
5346,06/14/2025 02:00:00,14.15,0.00,,,,
5347,06/14/2025 02:10:00,14.03,0.00,,,,
5348,06/14/2025 02:20:00,13.90,0.00,,,,
5349,06/14/2025 02:30:00,13.77,0.00,,,,
5350,06/14/2025 02:40:00,13.60,0.00,,,,
5351,06/14/2025 02:50:00,13.60,0.00,,,,
5352,06/14/2025 03:00:00,13.34,0.00,,,,
5353,06/14/2025 03:10:00,13.68,0.00,,,,
5354,06/14/2025 03:20:00,14.75,0.00,,,,
5355,06/14/2025 03:30:00,15.01,0.00,,,,
5356,06/14/2025 03:40:00,15.14,0.00,,,,
5357,06/14/2025 03:50:00,15.27,0.00,,,,
5358,06/14/2025 04:00:00,14.97,0.00,,,,
5359,06/14/2025 04:10:00,14.07,0.83,,,,
5360,06/14/2025 04:20:00,13.73,3.53,,,,
5361,06/14/2025 04:30:00,13.90,13.29,,,,
5362,06/14/2025 04:40:00,13.38,40.09,,,,
5363,06/14/2025 04:50:00,12.91,109.48,,,,
5364,06/14/2025 05:00:00,12.70,241.60,,,,
5365,06/14/2025 05:10:00,12.82,453.28,,,,
5366,06/14/2025 05:20:00,12.61,737.28,,,,
5367,06/14/2025 05:30:00,12.57,1071.68,,,,
5368,06/14/2025 05:40:00,12.70,1416.32,,,,
5369,06/14/2025 05:50:00,13.04,1794.56,,,,
5370,06/14/2025 06:00:00,13.47,2156.80,,,,
5371,06/14/2025 06:10:00,13.77,2465.92,,,,
5372,06/14/2025 06:20:00,14.07,2813.44,,,,
5373,06/14/2025 06:30:00,14.28,2769.92,,,,
5374,06/14/2025 06:40:00,14.37,2938.88,,,,
5375,06/14/2025 06:50:00,14.63,3347.20,,,,
5376,06/14/2025 07:00:00,15.23,3957.76,,,,
5377,06/14/2025 07:10:00,16.17,6049.28,,,,
5378,06/14/2025 07:20:00,16.86,4915.20,,,,
5379,06/14/2025 07:30:00,17.59,4879.36,,,,
5380,06/14/2025 07:40:00,19.05,12933.12,,,,
5381,06/14/2025 07:50:00,20.93,6033.92,,,,
5382,06/14/2025 08:00:00,21.92,30484.48,,,,
5383,06/14/2025 08:10:00,21.88,8028.16,,,,
5384,06/14/2025 08:20:00,21.70,9638.40,,,,
5385,06/14/2025 08:30:00,21.88,6842.88,,,,
5386,06/14/2025 08:40:00,28.14,28313.60,,,,
5387,06/14/2025 08:50:00,35.22,49213.44,,,,
5388,06/14/2025 09:00:00,36.98,37212.16,,,,
5389,06/14/2025 09:10:00,30.46,8110.08,,,,
5390,06/14/2025 09:20:00,35.90,53575.68,,,,
5391,06/14/2025 09:30:00,39.42,55357.44,,,,
5392,06/14/2025 09:40:00,34.92,13112.32,,,,
5393,06/14/2025 09:50:00,29.86,15600.64,,,,
5394,06/14/2025 10:00:00,27.37,10321.92,,,,
5395,06/14/2025 10:10:00,29.43,11745.28,,,,
5396,06/14/2025 10:20:00,26.98,11038.72,,,,
5397,06/14/2025 10:30:00,29.17,22640.64,,,,
5398,06/14/2025 10:40:00,34.06,31744.00,,,,
5399,06/14/2025 10:50:00,30.97,27320.32,,,,
5400,06/14/2025 11:00:00,29.68,9172.48,,,,
5401,06/14/2025 11:10:00,28.61,17274.88,,,,
5402,06/14/2025 11:20:00,29.56,9738.24,,,,
5403,06/14/2025 11:30:00,28.65,8355.84,,,,
5404,06/14/2025 11:40:00,31.23,9758.72,,,,
5405,06/14/2025 11:50:00,38.61,46080.00,,,,
5406,06/14/2025 12:00:00,34.36,41861.12,,,,
5407,06/14/2025 12:10:00,32.94,36730.88,,,,
5408,06/14/2025 12:20:00,36.03,64102.40,,,,
5409,06/14/2025 12:30:00,32.52,12390.40,,,,
5410,06/14/2025 12:40:00,30.16,9413.12,,,,
5411,06/14/2025 12:50:00,29.81,7823.36,,,,
5412,06/14/2025 13:00:00,29.51,8194.56,,,,
5413,06/14/2025 13:10:00,32.64,21544.96,,,,
5414,06/14/2025 13:20:00,31.74,9213.44,,,,
5415,06/14/2025 13:30:00,31.06,10242.56,,,,
5416,06/14/2025 13:40:00,30.46,7498.24,,,,
5417,06/14/2025 13:50:00,30.76,12477.44,,,,
5418,06/14/2025 14:00:00,32.47,34242.56,,,,
5419,06/14/2025 14:10:00,37.23,58101.76,,,,
5420,06/14/2025 14:20:00,41.14,41000.96,,,,
5421,06/14/2025 14:30:00,36.85,39034.88,,,,
5422,06/14/2025 14:40:00,37.11,15319.04,,,,
5423,06/14/2025 14:50:00,36.85,25088.00,,,,
5424,06/14/2025 15:00:00,34.79,19901.44,,,,
5425,06/14/2025 15:10:00,32.73,7843.84,,,,
5426,06/14/2025 15:20:00,31.74,7697.92,,,,
5427,06/14/2025 15:30:00,31.87,12313.60,,,,
5428,06/14/2025 15:40:00,33.97,21985.28,,,,
5429,06/14/2025 15:50:00,33.97,9797.12,,,,
5430,06/14/2025 16:00:00,32.43,8985.60,,,,
5431,06/14/2025 16:10:00,32.04,8721.92,,,,
5432,06/14/2025 16:20:00,32.73,7856.64,,,,
5433,06/14/2025 16:30:00,31.53,6504.96,,,,
5434,06/14/2025 16:40:00,31.70,6899.20,,,,
5435,06/14/2025 16:50:00,31.31,7124.48,,,,
5436,06/14/2025 17:00:00,40.02,19814.40,,,,
5437,06/14/2025 17:10:00,36.68,18713.60,,,,
5438,06/14/2025 17:20:00,32.99,7889.92,,,,
5439,06/14/2025 17:30:00,31.19,5432.32,,,,
5440,06/14/2025 17:40:00,30.76,5235.20,,,,
5441,06/14/2025 17:50:00,30.63,5185.28,,,,
5442,06/14/2025 18:00:00,30.54,5004.80,,,,
5443,06/14/2025 18:10:00,31.96,13102.08,,,,
5444,06/14/2025 18:20:00,30.76,4702.72,,,,
5445,06/14/2025 18:30:00,30.16,4513.28,,,,
5446,06/14/2025 18:40:00,29.98,4357.12,,,,
5447,06/14/2025 18:50:00,29.77,4234.24,,,,
5448,06/14/2025 19:00:00,29.68,4040.96,,,,
5449,06/14/2025 19:10:00,29.30,3874.56,,,,
5450,06/14/2025 19:20:00,29.04,3749.12,,,,
5451,06/14/2025 19:30:00,28.91,3759.36,,,,
5452,06/14/2025 19:40:00,28.44,3306.24,,,,
5453,06/14/2025 19:50:00,28.05,3059.20,,,,
5454,06/14/2025 20:00:00,27.41,2791.68,,,,
5455,06/14/2025 20:10:00,27.02,2515.84,,,,
5456,06/14/2025 20:20:00,26.25,2173.44,,,,
5457,06/14/2025 20:30:00,24.66,1827.84,,,,
5458,06/14/2025 20:40:00,24.02,1459.84,,,,
5459,06/14/2025 20:50:00,24.06,1036.16,,,,
5460,06/14/2025 21:00:00,22.91,636.48,,,,
5461,06/14/2025 21:10:00,21.70,415.84,,,,
5462,06/14/2025 21:20:00,21.83,247.36,,,,
5463,06/14/2025 21:30:00,22.13,130.24,,,,
5464,06/14/2025 21:40:00,21.92,56.34,,,,
5465,06/14/2025 21:50:00,22.69,19.99,,,,
5466,06/14/2025 22:00:00,23.16,5.40,,,,
5467,06/14/2025 22:10:00,22.48,1.66,,,,
5468,06/14/2025 22:20:00,22.22,0.41,,,,
5469,06/14/2025 22:30:00,22.13,0.00,,,,
5470,06/14/2025 22:40:00,22.13,0.00,,,,
5471,06/14/2025 22:50:00,22.09,0.00,,,,
5472,06/14/2025 23:00:00,22.43,0.00,,,,
5473,06/14/2025 23:10:00,21.66,0.00,,,,
5474,06/14/2025 23:20:00,21.62,0.00,,,,
5475,06/14/2025 23:30:00,21.62,0.00,,,,
5476,06/14/2025 23:40:00,21.06,0.00,,,,
5477,06/14/2025 23:50:00,21.10,0.00,,,,
5478,06/15/2025 00:00:00,20.59,0.00,,,,
5479,06/15/2025 00:10:00,20.76,0.00,,,,
5480,06/15/2025 00:20:00,20.80,0.00,,,,
5481,06/15/2025 00:30:00,21.28,0.00,,,,
5482,06/15/2025 00:40:00,20.33,0.00,,,,
5483,06/15/2025 00:50:00,19.73,0.00,,,,
5484,06/15/2025 01:00:00,19.09,0.00,,,,
5485,06/15/2025 01:10:00,18.62,0.00,,,,
5486,06/15/2025 01:20:00,18.36,0.00,,,,
5487,06/15/2025 01:30:00,18.44,0.00,,,,
5488,06/15/2025 01:40:00,19.09,0.00,,,,
5489,06/15/2025 01:50:00,19.69,0.00,,,,
5490,06/15/2025 02:00:00,20.20,0.00,,,,
5491,06/15/2025 02:10:00,20.16,0.00,,,,
5492,06/15/2025 02:20:00,20.25,0.00,,,,
5493,06/15/2025 02:30:00,20.03,0.00,,,,
5494,06/15/2025 02:40:00,19.99,0.00,,,,
5495,06/15/2025 02:50:00,20.12,0.00,,,,
5496,06/15/2025 03:00:00,19.99,0.00,,,,
5497,06/15/2025 03:10:00,19.73,0.00,,,,
5498,06/15/2025 03:20:00,19.35,0.00,,,,
5499,06/15/2025 03:30:00,19.09,0.00,,,,
5500,06/15/2025 03:40:00,18.36,0.00,,,,
5501,06/15/2025 03:50:00,18.06,0.00,,,,
5502,06/15/2025 04:00:00,18.02,0.20,,,,
5503,06/15/2025 04:10:00,17.89,0.83,,,,
5504,06/15/2025 04:20:00,17.59,3.53,,,,
5505,06/15/2025 04:30:00,17.50,12.46,,,,
5506,06/15/2025 04:40:00,17.59,39.26,,,,
5507,06/15/2025 04:50:00,17.50,102.00,,,,
5508,06/15/2025 05:00:00,17.50,224.72,,,,
5509,06/15/2025 05:10:00,17.67,416.32,,,,
5510,06/15/2025 05:20:00,17.63,675.52,,,,
5511,06/15/2025 05:30:00,17.59,960.32,,,,
5512,06/15/2025 05:40:00,17.59,1380.48,,,,
5513,06/15/2025 05:50:00,17.54,1842.56,,,,
5514,06/15/2025 06:00:00,17.72,2320.00,,,,
5515,06/15/2025 06:10:00,17.97,2801.92,,,,
5516,06/15/2025 06:20:00,18.57,3238.40,,,,
5517,06/15/2025 06:30:00,18.83,3651.84,,,,
5518,06/15/2025 06:40:00,19.17,4040.96,,,,
5519,06/15/2025 06:50:00,19.56,4410.88,,,,
5520,06/15/2025 07:00:00,20.03,4819.20,,,,
5521,06/15/2025 07:10:00,20.85,6356.48,,,,
5522,06/15/2025 07:20:00,21.36,5688.32,,,,
5523,06/15/2025 07:30:00,21.66,5841.92,,,,
5524,06/15/2025 07:40:00,22.69,11837.44,,,,
5525,06/15/2025 07:50:00,24.66,7797.76,,,,
5526,06/15/2025 08:00:00,25.57,28897.28,,,,
5527,06/15/2025 08:10:00,25.82,7736.32,,,,
5528,06/15/2025 08:20:00,25.18,11238.40,,,,
5529,06/15/2025 08:30:00,24.97,8215.04,,,,
5530,06/15/2025 08:40:00,28.74,17935.36,,,,
5531,06/15/2025 08:50:00,36.89,46100.48,,,,
5532,06/15/2025 09:00:00,39.38,36997.12,,,,
5533,06/15/2025 09:10:00,34.40,25876.48,,,,
5534,06/15/2025 09:20:00,39.25,49336.32,,,,
5535,06/15/2025 09:30:00,42.13,49520.64,,,,
5536,06/15/2025 09:40:00,36.59,13245.44,,,,
5537,06/15/2025 09:50:00,29.81,11530.24,,,,
5538,06/15/2025 10:00:00,29.34,14417.92,,,,
5539,06/15/2025 10:10:00,33.37,21073.92,,,,
5540,06/15/2025 10:20:00,31.36,20392.96,,,,
5541,06/15/2025 10:30:00,34.27,33392.64,,,,
5542,06/15/2025 10:40:00,35.22,21452.80,,,,
5543,06/15/2025 10:50:00,33.25,20480.00,,,,
5544,06/15/2025 11:00:00,31.61,14730.24,,,,
5545,06/15/2025 11:10:00,30.41,17121.28,,,,
5546,06/15/2025 11:20:00,30.28,20710.40,,,,
5547,06/15/2025 11:30:00,32.82,27996.16,,,,
5548,06/15/2025 11:40:00,32.94,27105.28,,,,
5549,06/15/2025 11:50:00,30.71,20910.08,,,,
5550,06/15/2025 12:00:00,30.41,19389.44,,,,
5551,06/15/2025 12:10:00,29.13,18170.88,,,,
5552,06/15/2025 12:20:00,29.47,22108.16,,,,
5553,06/15/2025 12:30:00,31.57,30218.24,,,,
5554,06/15/2025 12:40:00,31.01,20433.92,,,,
5555,06/15/2025 12:50:00,31.74,23111.68,,,,
5556,06/15/2025 13:00:00,32.04,26142.72,,,,
5557,06/15/2025 13:10:00,31.01,16921.60,,,,
5558,06/15/2025 13:20:00,30.93,21483.52,,,,
5559,06/15/2025 13:30:00,31.61,18493.44,,,,
5560,06/15/2025 13:40:00,30.63,14223.36,,,,
5561,06/15/2025 13:50:00,29.47,13393.92,,,,
5562,06/15/2025 14:00:00,31.61,63406.08,,,,
5563,06/15/2025 14:10:00,37.11,56606.72,,,,
5564,06/15/2025 14:20:00,35.22,14146.56,,,,
5565,06/15/2025 14:30:00,34.10,25159.68,,,,
5566,06/15/2025 14:40:00,30.46,5296.64,,,,
5567,06/15/2025 14:50:00,27.20,5706.24,,,,
5568,06/15/2025 15:00:00,26.51,5888.00,,,,
5569,06/15/2025 15:10:00,25.91,3735.04,,,,
5570,06/15/2025 15:20:00,24.88,4467.20,,,,
5571,06/15/2025 15:30:00,24.24,6376.96,,,,
5572,06/15/2025 15:40:00,24.11,4536.32,,,,
5573,06/15/2025 15:50:00,21.92,8028.16,,,,
5574,06/15/2025 16:00:00,23.51,14136.32,,,,
5575,06/15/2025 16:10:00,23.46,14402.56,,,,
5576,06/15/2025 16:20:00,22.26,7731.20,,,,
5577,06/15/2025 16:30:00,23.68,13358.08,,,,
5578,06/15/2025 16:40:00,22.73,13834.24,,,,
5579,06/15/2025 16:50:00,22.39,9297.92,,,,
5580,06/15/2025 17:00:00,22.65,9896.96,,,,
5581,06/15/2025 17:10:00,21.75,4586.24,,,,
5582,06/15/2025 17:20:00,21.23,3087.36,,,,
5583,06/15/2025 17:30:00,20.93,2128.64,,,,
5584,06/15/2025 17:40:00,20.55,1584.64,,,,
5585,06/15/2025 17:50:00,20.55,1728.00,,,,
5586,06/15/2025 18:00:00,20.68,1955.84,,,,
5587,06/15/2025 18:10:00,20.55,1390.72,,,,
5588,06/15/2025 18:20:00,20.33,1829.76,,,,
5589,06/15/2025 18:30:00,20.37,1602.56,,,,
5590,06/15/2025 18:40:00,20.12,1541.76,,,,
5591,06/15/2025 18:50:00,20.25,3086.08,,,,
5592,06/15/2025 19:00:00,20.33,2744.32,,,,
5593,06/15/2025 19:10:00,20.25,1356.80,,,,
5594,06/15/2025 19:20:00,19.86,787.20,,,,
5595,06/15/2025 19:30:00,19.39,124.44,,,,
